"","DispNum3","stateA","stateB","year","month","conflict","fatalityA","fatalityB","hostlevA","hostlevB"
"49767",4273,"EGY","ISR",2003,6,FALSE,NA,NA,NA,NA
"49768",4273,"EGY","ITA",2003,6,FALSE,NA,NA,NA,NA
"49769",4273,"EGY","JOR",2003,6,FALSE,NA,NA,NA,NA
"49770",4273,"EGY","KUW",2003,6,FALSE,NA,NA,NA,NA
"49771",4273,"EGY","NTH",2003,6,FALSE,NA,NA,NA,NA
"49772",4273,"EGY","OMA",2003,6,FALSE,NA,NA,NA,NA
"49773",4273,"EGY","POL",2003,6,FALSE,NA,NA,NA,NA
"49774",4273,"EGY","QAT",2003,6,FALSE,NA,NA,NA,NA
"49775",4273,"EGY","SAU",2003,6,FALSE,NA,NA,NA,NA
"49776",4273,"EGY","UAE",2003,6,FALSE,NA,NA,NA,NA
"49777",4273,"EGY","UKG",2003,6,FALSE,NA,NA,NA,NA
"49778",4273,"EGY","USA",2003,6,FALSE,NA,NA,NA,NA
"49779",4273,"FRN","AUL",2003,6,FALSE,NA,NA,NA,NA
"49780",4273,"FRN","BAH",2003,6,FALSE,NA,NA,NA,NA
"49781",4273,"FRN","GMY",2003,6,FALSE,NA,NA,NA,NA
"49782",4273,"FRN","GRC",2003,6,FALSE,NA,NA,NA,NA
"49783",4273,"FRN","ISR",2003,6,FALSE,NA,NA,NA,NA
"49784",4273,"FRN","ITA",2003,6,FALSE,NA,NA,NA,NA
"49785",4273,"FRN","JOR",2003,6,FALSE,NA,NA,NA,NA
"49786",4273,"FRN","KUW",2003,6,FALSE,NA,NA,NA,NA
"49787",4273,"FRN","NTH",2003,6,FALSE,NA,NA,NA,NA
"49788",4273,"FRN","OMA",2003,6,FALSE,NA,NA,NA,NA
"49789",4273,"FRN","POL",2003,6,FALSE,NA,NA,NA,NA
"49790",4273,"FRN","QAT",2003,6,FALSE,NA,NA,NA,NA
"49791",4273,"FRN","SAU",2003,6,FALSE,NA,NA,NA,NA
"49792",4273,"FRN","UAE",2003,6,FALSE,NA,NA,NA,NA
"49793",4273,"FRN","UKG",2003,6,FALSE,NA,NA,NA,NA
"49794",4273,"FRN","USA",2003,6,FALSE,NA,NA,NA,NA
"49795",4273,"GMY","AUL",2003,6,FALSE,NA,NA,NA,NA
"49796",4273,"GMY","BAH",2003,6,FALSE,NA,NA,NA,NA
"49797",4273,"GMY","GRC",2003,6,FALSE,NA,NA,NA,NA
"49798",4273,"GMY","ISR",2003,6,FALSE,NA,NA,NA,NA
"49799",4273,"GMY","ITA",2003,6,FALSE,NA,NA,NA,NA
"49800",4273,"GMY","JOR",2003,6,FALSE,NA,NA,NA,NA
"49801",4273,"GMY","KUW",2003,6,FALSE,NA,NA,NA,NA
"49802",4273,"GMY","NTH",2003,6,FALSE,NA,NA,NA,NA
"49803",4273,"GMY","OMA",2003,6,FALSE,NA,NA,NA,NA
"49804",4273,"GMY","POL",2003,6,FALSE,NA,NA,NA,NA
"49805",4273,"GMY","QAT",2003,6,FALSE,NA,NA,NA,NA
"49806",4273,"GMY","SAU",2003,6,FALSE,NA,NA,NA,NA
"49807",4273,"GMY","UAE",2003,6,FALSE,NA,NA,NA,NA
"49808",4273,"GMY","UKG",2003,6,FALSE,NA,NA,NA,NA
"49809",4273,"GMY","USA",2003,6,FALSE,NA,NA,NA,NA
"49810",4273,"GRC","AUL",2003,6,FALSE,NA,NA,NA,NA
"49811",4273,"GRC","BAH",2003,6,FALSE,NA,NA,NA,NA
"49812",4273,"GRC","ISR",2003,6,FALSE,NA,NA,NA,NA
"49813",4273,"GRC","ITA",2003,6,FALSE,NA,NA,NA,NA
"49814",4273,"GRC","JOR",2003,6,FALSE,NA,NA,NA,NA
"49815",4273,"GRC","KUW",2003,6,FALSE,NA,NA,NA,NA
"49816",4273,"GRC","NTH",2003,6,FALSE,NA,NA,NA,NA
"49817",4273,"GRC","OMA",2003,6,FALSE,NA,NA,NA,NA
"49818",4273,"GRC","POL",2003,6,FALSE,NA,NA,NA,NA
"49819",4273,"GRC","QAT",2003,6,FALSE,NA,NA,NA,NA
"49820",4273,"GRC","SAU",2003,6,FALSE,NA,NA,NA,NA
"49821",4273,"GRC","UAE",2003,6,FALSE,NA,NA,NA,NA
"49822",4273,"GRC","UKG",2003,6,FALSE,NA,NA,NA,NA
"49823",4273,"GRC","USA",2003,6,FALSE,NA,NA,NA,NA
"49824",4273,"IRQ","AUL",2003,6,FALSE,NA,NA,NA,NA
"49825",4273,"IRQ","BAH",2003,6,FALSE,NA,NA,NA,NA
"49826",4273,"IRQ","EGY",2003,6,FALSE,NA,NA,NA,NA
"49827",4273,"IRQ","FRN",2003,6,FALSE,NA,NA,NA,NA
"49828",4273,"IRQ","GMY",2003,6,FALSE,NA,NA,NA,NA
"49829",4273,"IRQ","GRC",2003,6,FALSE,NA,NA,NA,NA
"49830",4273,"IRQ","ISR",2003,6,FALSE,NA,NA,NA,NA
"49831",4273,"IRQ","ITA",2003,6,FALSE,NA,NA,NA,NA
"49832",4273,"IRQ","JOR",2003,6,FALSE,NA,NA,NA,NA
"49833",4273,"IRQ","KUW",2003,6,FALSE,NA,NA,NA,NA
"49834",4273,"IRQ","NTH",2003,6,FALSE,NA,NA,NA,NA
"49835",4273,"IRQ","OMA",2003,6,FALSE,NA,NA,NA,NA
"49836",4273,"IRQ","POL",2003,6,FALSE,NA,NA,NA,NA
"49837",4273,"IRQ","QAT",2003,6,FALSE,NA,NA,NA,NA
"49838",4273,"IRQ","SAU",2003,6,FALSE,NA,NA,NA,NA
"49839",4273,"IRQ","TUR",2003,6,FALSE,NA,NA,NA,NA
"49840",4273,"IRQ","UAE",2003,6,FALSE,NA,NA,NA,NA
"49841",4273,"IRQ","UKG",2003,6,FALSE,NA,NA,NA,NA
"49842",4273,"IRQ","USA",2003,6,FALSE,NA,NA,NA,NA
"49843",4273,"ISR","AUL",2003,6,FALSE,NA,NA,NA,NA
"49844",4273,"ISR","BAH",2003,6,FALSE,NA,NA,NA,NA
"49845",4273,"ISR","KUW",2003,6,FALSE,NA,NA,NA,NA
"49846",4273,"ISR","OMA",2003,6,FALSE,NA,NA,NA,NA
"49847",4273,"ISR","POL",2003,6,FALSE,NA,NA,NA,NA
"49848",4273,"ISR","QAT",2003,6,FALSE,NA,NA,NA,NA
"49849",4273,"ISR","SAU",2003,6,FALSE,NA,NA,NA,NA
"49850",4273,"ISR","UKG",2003,6,FALSE,NA,NA,NA,NA
